Rainfall,Elevation,Impermeability,Population,Risk
121.66925226672272,5.74351464408082,67.68927167212424,180970,4
182.46194021042447,1.207701816875708,64.72282443429293,96772,5
164.6110955998425,6.833380822189992,30.160206286424764,30379,5
198.0738412930783,5.11544345646096,57.94424382932427,136452,5
118.2493525611024,5.3715779596248225,74.74567775806025,75193,4
167.33515882906642,1.18982830669071,71.67955095776232,194005,5
95.29344463813591,5.825956223135947,5.671582532129249,108898,3
108.94772555969251,17.280524574597656,37.47328278269336,142836,4
60.456517046257204,2.366226504639173,41.444756413423804,115095,3
63.64351000672093,2.25798337177024,14.538902849386115,104944,2
9.08749549317205,7.811471785063651,98.44571498441616,173618,4
152.00257908061857,5.037979628780629,88.71698275797242,36962,5
117.14074569351705,7.619058396557492,54.4681549615625,30492,4
1.2086623569249832,10.911761703954102,17.657831650602862,56928,1
151.5782163249651,2.594012549840976,18.298663021636607,174704,5
109.33733556917215,5.6649726345192475,87.73584828317713,2605,4
16.272594671938243,12.900842324483596,17.489922932469824,90237,1
14.655387095901485,18.069581665634598,38.355792821557266,9387,0
149.59593427006274,19.6100533149616,9.676702673280978,181502,4
177.58738842640977,3.503124913705591,82.30034134846098,10080,5
88.63743051080758,5.484147446479279,28.992390409449264,58984,3
135.31468251808855,11.88057962376693,29.285874046050754,109888,4
116.11938085966536,6.722229645282116,75.31490119875859,164522,4
81.57540030443464,8.960276140278307,58.72003924397784,170147,4
121.28012585380468,1.0502763139559779,58.879145224625454,106254,4
25.07651453715878,7.608349000283603,1.8023787232056776,102895,2
67.13315984443162,17.520765404318112,36.90726966373984,66951,2
10.882852778212214,11.17665270260028,87.25787439604646,18501,3
189.56952806851058,0.03189795365009518,25.73269897376811,78153,5
120.74583479277014,12.19583154530932,64.51420922750673,17218,4
82.87824944076814,14.869501910042121,49.896453860925924,104832,3
134.33854274994502,2.877386685294807,68.78764741232756,47081,5
84.3204045594014,14.515816072730672,27.097527159199842,79033,3
111.36016672524529,4.41814660351138,27.065425735247484,29879,4
37.29843673839039,7.747117262293872,11.925082442597933,50419,1
100.43959078490865,5.377921133856278,57.936434775617315,156755,4
31.701439677633726,6.490426036112911,49.56516380497467,68873,3
190.68753241936352,10.06941679755294,69.95797498316341,1980,5
151.9674935152863,10.631790985212799,6.534959094348858,33352,5
127.62417158943033,3.2473663691255017,19.300025679681166,141921,4
99.58388054315901,5.483757414683241,4.589404156448939,185501,3
168.99499099098517,14.881172189002367,14.468607692100344,162562,5
32.74161008265255,12.290346892969254,49.22639338410624,188442,3
61.260503992344994,15.905545951806882,97.21233998118424,186634,2
182.3846515877204,13.576104363412556,74.48939145094751,4933,5
106.85586635606556,0.33534044988028366,30.64175262038208,185116,4
186.70662882818448,19.895819242622924,16.141792579387637,154952,5
170.88600071301065,13.126240218076543,73.25197848454604,442,5
150.55653243245243,9.425172104995124,79.23114865934313,24660,5
26.07536265712458,18.264739740354415,77.76691574389535,99239,1
17.373382758826605,17.1743661525274,34.023035593537685,112716,2
6.4237674031736525,0.440439471891112,62.700451531558684,10338,5
173.56720475509252,9.33333701727719,93.21540142857671,36583,5
110.9110719514875,1.7201176670175489,73.42039969454702,88108,5
98.55516057569017,7.838318492226913,29.322177817799755,77958,3
33.903209796917125,17.287447950852727,56.81399152937837,30802,2
137.2368389982384,18.77170869845148,19.876192663191404,52079,4
27.489754156093916,6.654875041798903,2.3843114846143987,38161,0
91.515601069589,5.135636480726264,93.55368142257808,197560,4
76.61900752836092,2.798304803347058,55.72655481215255,48496,4
63.381985158503326,13.482682801945359,5.07160442783735,199122,2
78.18169160026495,8.834097522588975,9.97973442034128,173737,3
158.91085295012718,11.983179841599576,18.85583451965971,131122,5
89.28871714036768,6.1151886232264285,82.4344994025353,89849,4
68.81936482247993,15.817514208077181,89.20044815158569,41939,2
152.84930479147906,13.672202919694158,78.11152328216424,110434,5
86.72087555484416,18.375182626285856,68.02881088501655,12722,3
119.8509317339913,2.8351468615744335,72.97186043257672,8499,5
131.7317254228354,6.696131662742017,5.772025315063178,39179,4
194.51636633187977,5.4345617244405116,99.16452032142217,36456,5
99.11228219111696,15.115330400508123,0.054832362409262814,181094,3
173.97833628788058,17.0463364672486,87.52509389227029,62726,5
71.10061069197002,16.80934389973644,75.36205687632051,68845,3
196.14598852637695,1.2580306560655319,86.0019412087071,63635,5
80.85518132174982,12.355525979192192,80.06876439276796,98923,3
185.83327438406306,3.235708944703577,94.13508084896979,37839,5
25.952952811239683,17.57294042198701,43.75854255271933,158205,2
142.80372665046235,18.246898364336847,45.576374205470586,61808,4
103.1377974353157,1.5381177132380364,79.9637391812991,172311,5
59.349163233636816,12.784319328979974,90.13135885367424,50845,3
113.68048913118551,19.460337768874297,43.506360929697685,186006,4
166.22368333260243,15.373547510339518,7.682154952456511,135657,5
70.36059898028546,13.54157220899912,35.006548742205645,146805,3
55.621271111590964,19.869412133508316,4.562225831769384,87515,2
25.93574214478318,14.124376331417839,49.13315467957206,80502,3
127.64000013493984,3.9968686004819687,22.476643911755023,106945,4
140.47541026256025,2.8561426586896776,24.115387775583883,40955,4
14.565989380161382,6.405137214660586,27.381074769552562,105869,2
114.64606739677396,13.017895035217828,70.44631866678888,45602,4
86.74689138092143,15.226166740802354,69.2142390805065,163774,3
96.93330109278075,2.1299629919918828,12.52493656251522,109475,3
9.089137677391879,18.787650352935326,4.778480666804641,74304,1
10.681853551470933,12.674928852151897,16.031376988461854,42147,0
189.07476630726603,11.405937522358906,62.69564166619052,20285,5
192.46319359434574,6.226051739518235,98.03691066080582,176390,5
134.48895947928665,10.788668885444096,61.74942578734396,159599,4
196.17322848754475,4.11647263026901,18.136962512236863,30800,5
93.76864674010706,0.041711450132460026,83.24153626403482,151378,5
154.9005380127315,3.5966181011835863,26.751539553101157,77303,5
81.64385234429179,9.511970026155945,59.98567538826568,27845,4
169.75103906562873,6.316079585375951,83.67422992365947,122935,5
0.7322873969538346,10.6820594363516,78.87764401131663,87440,3
139.7996636711413,3.0355685401357113,71.31651385779458,89302,5
122.49905788639981,9.199129992243051,12.855201883123236,91405,4
39.7040993848794,9.7749150037371,12.911335154837323,27049,0
136.2261518578966,2.8943085464366547,45.546086231346415,172646,4
167.753270110751,6.318443257823272,84.17453502523492,18313,5
66.03815534295188,7.790024696783318,59.478818484409445,22996,4
100.13309639770722,4.394069775388267,20.70782249355996,52907,4
56.48061047416484,13.10845840271165,8.973382705918054,178098,2
163.11215343146947,6.6256290145068935,63.20498253640196,66428,5
181.00657526242549,5.324675320231362,11.388166623705242,91230,5
74.3818419009062,1.5596477545220377,66.48713571843481,108456,5
161.43406396431348,9.49599371142974,51.904657439216564,126409,5
160.9615558967577,18.58090172478243,45.97866210844816,27614,5
130.11020315001997,7.2682802011834,99.36408150484262,53207,4
193.16138845500146,7.1377318993231516,89.69853033964544,197820,5
33.68300090786476,5.287316174953103,27.36371755794853,87641,2
166.9680164300625,19.661852341975276,63.24895332896854,157579,5
27.686027978262896,6.185213210931472,84.85783612124801,100228,4
133.28437272613803,1.372256399356877,2.001245492274495,32610,4
3.9188668400294446,5.011350712688403,49.34530115722253,133317,3
93.05141998541309,12.247819081635132,51.32295145717518,133234,3
67.62732090456697,13.569942228529095,64.77312647132045,79082,3
40.32983437369118,4.526997303917534,17.843579800880683,45171,2
154.69165984283032,0.6354185959704606,83.96562398311706,133476,5
150.0488380806578,3.562698845558543,13.8352612096744,44926,5
15.24748464223411,7.735803452312487,15.623546365888686,182574,2
162.59959058139034,10.637453008778238,97.0840271998925,140152,5
40.59368532943344,11.982631292590773,2.9852170743971063,105569,2
181.90480894182605,8.866592813335236,4.3307196143117395,5248,5
20.021550040361724,3.165642491878209,54.22530958406101,192137,4
87.64421173924875,17.02171457225043,70.00652404302527,128206,3
144.4994412751768,16.04381616019753,54.49044857125398,124087,4
117.64190432338091,1.114102269244197,90.25703521567421,100692,5
32.625255529814304,19.87068830635468,33.968830034052054,169685,2
176.14085885604092,9.145455310922205,3.9740082143164046,61458,5
9.085916405240901,17.912619300732523,91.24043979964995,76758,2
14.675288920066244,0.6230958768836681,19.72549786799529,66130,1
48.76818806530232,14.127674441400412,28.232802434069537,62915,2
8.990971487575926,11.828593493078973,57.325123031865864,71549,3
40.130619188570435,4.86971000776848,21.6463570747499,198997,2
139.80926783571985,7.619848466456092,78.9276050128194,54735,4
57.656406471137835,14.174496892182674,55.65558570592625,67373,3
113.57528605937024,10.253009626594519,10.748902353276002,93744,4
144.584786709719,3.5971020443622748,60.58570286896232,78214,5
195.1070255754327,6.519496923178265,37.80474140319742,100274,5
45.17530646044887,15.728238713872402,4.532125225168048,119262,2
184.59314758074768,5.034427249361785,74.68024364469291,83941,5
140.02448600415696,5.610762962051865,80.7605500680484,126091,4
103.97514793231575,17.372719158855002,48.26600838951066,54083,4
179.38108826840698,17.600875568328217,49.012345566134826,140150,5
185.66323502810542,9.365800453348164,75.66463507458867,46223,5
133.76747064736517,0.5699394202846086,74.49016456171404,137331,5
54.928485838755606,13.20082371698761,91.54394220506128,17525,3
167.2663880794622,7.5851073265335,13.117236524749575,100352,5
156.48108315133445,5.942963624433397,30.643299157340575,70097,5
40.46837411917876,3.19671005968847,51.52301224089878,157259,4
62.669331172437204,3.0415077127506285,25.531788072044513,174250,2
193.54192142235394,3.1372115701127012,86.63471017077495,73663,5
31.435860365543533,11.334525325606762,69.4571579938129,168156,3
139.4782013794611,4.39252349104259,53.446070027370965,54085,4
77.90710381141324,1.674689595558565,52.694987214324094,148977,4
9.81844374582883,13.727079298189954,72.2299620493749,64412,3
162.3007261639563,19.3074601531027,6.068298864991073,3794,5
25.654499070463864,6.382780393369214,15.650156581074759,13778,0
58.0651213446558,15.0224382445475,37.49316965400272,94441,2
82.6266249848428,14.620075388382535,75.71194214896188,56739,3
112.74443916923312,11.103731602186663,78.25367797438018,179058,4
31.24295170407172,18.024969736106545,80.80376271593967,77158,1
174.14705500885816,19.151751338025456,83.45656853186499,116785,5
92.93177357786197,4.678566025890431,27.779257802005,100709,3
115.37475651138642,11.448818553331883,21.18788997380836,15438,4
102.57030153204735,7.70832506196264,16.636427047952317,156294,4
102.17497023917926,11.836410459589366,71.46977699086806,124542,4
157.26091424201073,12.028807840720797,85.95941044618742,122684,5
105.82244000761818,0.6411735553703979,95.42554686672904,97576,5
191.24978902454782,7.723731094597175,12.886488543031039,148428,5
147.61824478059694,19.653226889363854,46.86726709168012,120245,4
155.4272534548843,13.378013039423525,81.32557977793574,106452,5
54.612416273180074,14.486754950231335,75.69883943365173,77472,3
1.5567304476818755,13.36984521553247,21.183736896190887,24333,2
171.53921695842328,16.215751552675673,56.812172672927765,113158,5
41.15989183917819,6.244579064812841,19.376662861307782,164968,2
65.77787543702105,16.469811491665034,88.85084969171133,179619,2
18.76084135858389,16.57558549144192,70.0758608507332,58212,2
113.31616448556345,4.230681172767503,93.94679672784395,151596,5
94.16115277075092,9.65020069273417,78.61015546829687,194081,4
148.76324719009293,15.398073299050413,6.228728767590974,171398,4
187.58067078575533,9.997408752709253,97.5722422876732,14003,5
174.97504308302933,14.34000874433713,18.650064199038706,132029,5
119.72796767657582,19.15809640494786,64.62883060770899,6061,4
169.10631236467196,15.61737988242063,52.8996548918786,6198,5
176.85426114756524,14.904723545173317,12.679194446032371,54326,5
52.25174457886719,15.343413687285167,31.325279997343515,21975,2
186.71334695048756,0.013259383145749482,77.93160546444439,9538,5
58.82804295816022,19.87737688509705,72.66866150625283,121069,2
6.599916759482838,8.824967702209632,66.47433442783799,111129,4
61.8273628392324,3.126423330003918,90.71365671435818,88845,5
58.908953451756,3.600262982367568,2.964452570204823,134140,2
30.622932568143636,1.8801135700593719,46.25523946738609,194868,3
197.12244548363122,18.17129427893966,5.500398839630794,26030,5
165.65280301777634,14.300485160103566,21.186810973247205,12396,5
182.6316863194171,13.035394071540194,67.8008293487018,66030,5
148.83878555613833,17.85263984483899,89.26457933618144,3570,4
76.24701765115256,11.707868884282252,74.9410002256819,26144,3
70.2971458006334,11.229112027387533,5.538739025475559,28626,3
135.18045428092003,18.974754946338642,79.57757562611538,102213,4
110.62506207059408,11.505938360906729,57.06281771151806,119865,4
118.75336143677819,18.163779895399095,43.89192207406657,53396,4
95.10399577395098,16.969106012786913,83.66119262421368,109978,3
56.52225637515193,8.19663566061551,59.09398018665273,51698,4
168.6812015861425,14.298614900992089,69.30393965621529,177637,5
117.4516144418913,11.820848845626863,17.71807964047898,50613,4
0.6924349987043055,18.40668429973453,90.86091111573536,99763,1
194.9526726610017,3.785286613469474,79.93982525217089,170097,5
166.7847478107147,14.477772909701116,46.2677616925491,67095,5
126.12985759542204,16.546850510490597,77.98137157474156,36452,4
142.13209745525631,16.44358271236254,45.517262150600615,15010,4
55.36174387018542,1.566801191398799,51.53957097389007,184581,4
51.97103382278048,7.854424789398278,88.33995187283861,18427,4
199.264126369348,7.248579540903062,97.62617644531099,112876,5
194.65062072503508,2.2622340194451906,87.64478746695862,21805,5
176.312410804226,10.651191618952376,12.235280066558584,67418,5
44.21533073013575,9.390145432410952,33.91375290852334,139794,3
76.9737964717191,2.232377942985908,98.08081568320365,172013,5
60.24174937990736,5.57700520186287,55.43626445060315,32968,4
185.8929659739181,5.196546886489191,1.5562856020789106,128837,5
49.12295663561635,16.46933180836693,60.17374333793328,22367,2
11.0088823418778,0.5248538905548683,41.28739924283861,184546,3
141.77643954736027,5.1769858750705255,76.10229563829489,3469,4
185.16150024828474,10.331637969775304,75.52180085172768,98986,5
166.9255031316276,8.996382003815677,50.31337688627725,81457,5
132.71700049570723,10.222642724791184,38.11647548816275,155785,4
132.3615081704414,9.961479458240621,98.694451582,121776,4
24.87106689661498,11.682397869037374,70.75877435095876,19388,3
187.3254299973846,13.530249403663229,82.27387094064208,46906,5
103.31147717755702,5.42250444454403,58.333564009023775,71704,4
16.028080725020754,19.94348542891618,25.228105623928844,29651,0
141.67214423378277,11.408756262896647,45.30046563157415,15215,4
120.40363109343932,15.823649665987583,93.10979252041481,110650,4
37.56350409994154,14.892835741391517,34.12520254218203,79834,3
61.7861383166612,18.78498661536642,35.28759159666354,30270,2
116.46110081217478,0.8217811632448924,88.04416956009939,34194,5
160.8174551913395,16.131140033826675,10.764213663001609,171911,5
55.61332270604527,17.531195688155602,19.254133190436796,115229,2
195.47588122314167,5.817161022116089,41.83470607405436,13025,5
26.368466615063202,18.800115765742714,22.8208334160246,141873,2
101.50820551215243,15.266460154682452,61.86183662476643,171845,4
106.33012867063087,18.06059068153349,66.32778886567435,95970,4
176.11577244649683,7.8647240196641865,76.09175053169108,159880,5
81.22338713982182,9.160512064906488,2.488440461664976,3066,3
119.81580208711343,2.980571662509053,42.020214954430955,3475,4
174.5258602156033,5.400578549484399,62.78891303916626,172766,5
9.934414465743746,10.126401442616316,23.845368689732627,50904,2
22.76064405310878,13.81696917284225,94.36953543106392,101317,3
166.07541719522493,19.872368643832587,93.46464742578561,170610,5
165.49283413526936,15.981726316572791,31.135552652606847,122492,5
174.74119750291214,3.71477111896781,67.65589303444334,110377,5
30.163636024083694,0.753287567703449,80.38516339175699,90803,5
0.8874567397806565,11.796329317495625,18.449621618003007,164938,2
23.425294018383337,13.134007445529159,61.285554038266945,35565,3
83.14003839590004,3.3401096055593005,80.88254111824205,131098,5
196.5392279088544,8.532151557538088,98.25058979396145,84670,5
2.105690709686625,0.6746965357902113,3.233183039111498,43228,0
92.27507399321284,8.647784554645618,86.70138311646002,198822,4
77.33433241968612,7.445544755766537,79.10820809586477,10276,4
94.86971610182138,7.29334682402081,44.52865855543335,169200,3
44.25487518923952,17.337613513036068,6.359404090071119,17823,2
124.3505052036798,11.976610057137158,62.12237219120594,197213,4
196.0786365463829,17.6732174734111,29.902281943990015,137965,5
98.50142780015968,17.14782328552308,8.646730131076508,179545,3
112.41100235601749,16.887918951947853,25.85691698729502,179526,4
186.82664227344762,14.577942740064557,99.76514600032974,102209,5
169.1769369417525,6.203418177768432,27.832047501067116,144738,5
123.09176680929849,18.607656373860042,11.956253037637643,141989,4
129.7099592715493,14.274483776582585,14.595751668596824,180447,4
77.80078540940212,5.905055389249645,34.982399715484036,179636,3
61.58631152188152,2.93545623894506,84.46828998573476,178531,5
40.24950231855069,5.549905056206212,11.804347177926077,189894,2
101.32217086855577,2.211784061210722,25.3125383407382,112491,4
89.18228940441466,14.368238420924532,55.062184037293314,63690,3
199.18637240085633,1.7081080686062444,2.3656664141917028,64522,5
53.09229399206825,19.279715807610053,73.2384170987506,886,2
46.746616724927925,6.733269656685801,61.03535440177625,146575,4
45.24212992693075,11.84555603618116,90.4088328827325,17234,3
184.0173221238345,6.104989756582979,42.94517538268029,68080,5
61.39072971400699,2.049442598866549,56.424466287051736,30550,4
172.9064805752409,8.306652018353141,74.71475057960592,66079,5
44.98907789091309,16.26208381823794,81.92381747719925,5525,2
137.74392395354533,7.987959719345488,91.55657686003342,8240,4
175.04570541033044,10.886521390185651,95.8826355219869,146698,5
8.492086276430522,3.440519251345171,35.01416251895662,56316,3
159.85085343559223,16.888540556925765,52.436024540111724,194174,5
132.2090609390397,5.9233489879651735,77.38651056419903,66504,4
75.39276967119186,2.8503666958647633,50.54265624280422,114462,4
110.7864950301179,18.180425517374783,20.629372461426964,126576,4
51.204023174761005,13.594224358695353,79.02777132785393,112978,3
21.095713333403122,1.6491848628957473,92.93454571719228,62997,5
0.3053373492354128,6.334452654101859,97.36279984083468,150844,4
95.9590020312548,3.1982445736952325,48.95191621629418,17122,3
141.45633664694284,19.13692777570168,39.1789288410896,96371,4
19.917475089253145,15.247127668967455,44.47835057464733,159511,2
53.00951578540163,3.0256049547353436,32.2356245212872,4371,3
107.34457608612304,9.4317579634886,96.97951387616017,15186,4
66.46472115891511,13.564836246058853,80.7356499139701,155950,3
150.57846594758956,2.606596981613656,36.16835302181283,6093,5
133.95887815446795,9.115257528335803,64.84825551402861,166315,4
61.6383481828475,15.839280708685715,69.95275493458003,187157,2
108.28454471635129,5.643381784182271,61.65241440264337,183441,4
136.22332749220774,12.753541930505971,71.46452289872936,67518,4
41.67689726807073,3.081216767138115,16.371558958672118,89743,2
5.9742653441815285,18.642196552344757,19.884212687916104,176738,2
15.359156417432796,16.285626994648105,0.9876941303736286,154993,2
157.6128270965737,18.367961109541575,26.278017997687396,155071,5
76.14187662346023,0.4009232461874901,29.090057884349953,56341,3
75.46507432432075,9.681738627027137,48.928968640113524,172069,3
183.75165565504886,2.9294863457729536,57.706045835022756,101788,5
4.898458152562468,6.081044592365064,5.03166361244034,107574,2
2.414347475849432,11.145226339465333,39.983602709327606,60743,3
30.827810531647003,19.055770758383503,23.877437861382344,115639,2
52.934465272270195,5.0939210125923235,69.19466888295564,85094,4
86.65362272405747,19.50579055531027,4.6159123976618925,187988,3
136.70435658412865,4.758769291154017,42.64747237650533,175744,4
165.2295507857241,7.627908439634902,74.29489071989593,26082,5
27.23603414460285,4.980341458500934,87.66517590031121,116277,5
164.8423250770537,13.660877198800712,67.34139000983623,45950,5
180.86017175789507,5.197493790683161,81.24345061380683,176677,5
6.707693532900061,4.396896202290865,64.29147914553613,134338,5
76.67360521628532,15.592285227127707,60.445448520180776,91624,3
63.44787173961532,10.963722532479785,56.6985950360526,167256,3
180.96888404181414,15.997416454547293,22.596220890079167,195968,5
36.81706100719322,3.105600475900576,9.101380391651448,29611,0
165.65531374528138,8.597710702904873,97.66047074873003,158291,5
118.20269560239385,0.7988495829315445,17.19021014680745,68436,4
103.07399665441797,19.13868070209354,30.672734838570726,27994,4
42.91500621584103,12.937962918956528,15.331980311149207,82201,2
71.1089222568832,15.552248100716508,88.58545273246851,100792,3
117.93114786554573,17.50994965012479,91.0443441392965,818,4
167.29134939493088,19.24082701002623,73.94441833101833,131789,5
136.93340989551405,6.104602417979894,3.2622328155963443,192595,4
140.5738897827522,5.390544277202933,58.35337176260516,65638,4
152.36477440276613,4.308894281408202,64.32412223823314,45325,5
181.42403310412686,16.56764616113929,27.62733240381946,93120,5
9.281605454967767,15.420713522385661,83.91006555790354,89814,2
186.52663129475843,18.49079141859167,15.77528248525325,120469,5
120.49120717927195,6.782425503350591,38.36431573793464,79069,4
120.28790765748194,14.100257835930407,31.056191299896284,86252,4
19.148657267536805,19.091252251664937,96.87180425049188,143690,2
90.18497356711723,7.163084777004598,62.80131380577436,34909,4
168.08453227469303,16.646749442938315,90.78297751074028,52780,5
16.179866030250324,11.434089156811872,2.480739445339819,49009,0
141.5587603772582,11.98138481329025,33.47975382356362,188356,4
157.6469415193051,4.533331636520073,93.7123323705712,155099,5
133.86120865509938,5.107776963600196,21.199857659994127,152194,4
35.42758975318934,6.733070414298359,14.8860331140797,31778,0
12.201422565363051,1.1477360479513377,2.0011996649154984,190491,2
90.02900878901163,19.831730987275552,21.193255083743455,46496,3
26.158352337095558,8.733413870716342,39.36506394186545,175792,3
39.90145107912484,13.3862851366789,25.000910600795258,155101,2
127.63457770383833,1.2955076534334231,35.56706127466547,58678,4
37.9712454351592,16.91899137454208,6.695061377610356,56036,1
76.4611944075565,0.5199074399448533,9.116337683116448,10178,3
89.30389809808561,19.773529858543384,81.16637514436772,44174,3
144.96581097579556,17.00206024126413,54.3618029498008,67163,4
109.42264827089036,17.123699265707224,61.48337722856222,141370,4
151.6206013782228,14.958161573056126,9.315206365190242,26868,5
100.55676533176093,10.902940951061357,31.849290853820488,75392,4
163.21889744326427,18.009758470055502,14.577892084673893,2228,5
118.52124451558798,13.137151931489381,44.80257212875019,88239,4
29.633304564965492,10.264355974763346,41.00948878325141,47531,3
17.73669248313525,1.6420765046522368,68.08396966391483,128835,5
182.7798870443405,16.078192414578748,43.36235405727839,181428,5
87.71693493960835,16.46156644893179,17.927653410048027,12031,3
145.57862668604514,0.08703584421513089,46.99127867577527,36608,4
118.15553772470273,12.971834986808705,99.14194513059273,23953,4
39.77802646568536,17.789816831721282,7.082555422765258,62820,1
109.69503921660848,18.68118518035977,37.161511501494836,78337,4
144.75807941630916,19.671085646082812,8.343623580285907,109154,4
168.1244089383067,19.195734878993104,87.48731534001301,117512,5
42.53445788951249,7.398094894153844,49.762758918176196,78431,3
62.49619301790092,5.453431369916418,4.387687590768641,116436,2
4.966577231519276,10.107657333231653,6.563047325909766,188059,2
79.58038497930188,1.0657330348184968,45.28129667110914,67940,3
19.572084003721546,18.679036760878276,40.03355228009512,90731,1
48.44370664017528,2.953706665242739,49.378500313689344,114006,3
167.67231951232333,6.138667010595238,77.19883034449872,45579,5
8.622118739702866,11.917466834029716,11.979539450755006,100811,2
167.7048806163594,17.218380584867184,4.090141802579028,8745,5
59.10468922131751,5.773319332698197,4.808675266964979,167860,2
25.16277004168348,1.2892111468167133,80.22722444875697,76717,5
24.481605511520698,5.963829129147085,66.01484524326581,189992,4
109.59825130021348,0.30093563558363456,33.661075338091365,3419,4
48.589283818330806,14.43972234379833,86.43765804277908,122397,3
68.49147707974966,6.798670254837544,64.30805963806276,169468,4
88.92237200986249,6.186170891058628,75.11095752642066,32459,4
45.32927602833077,9.71904301038401,8.64323545688861,63608,2
37.222432078810996,13.75647183945664,63.26336431403718,172935,3
99.30987621063545,9.55345846308336,82.73498875413378,54307,4
168.46060153743412,12.761019286907159,96.2068955861586,197002,5
98.13829045225127,8.66016349718385,57.694863079313905,199058,4
13.591904170748048,4.595228770632009,72.27280042924218,47494,5
161.24726614412833,18.811427324939842,20.79601576174014,112955,5
156.55873490319178,12.052472708283446,23.78102650140923,148229,5
52.82084444843071,14.959633181371355,78.18130540172183,72094,3
3.5881212483969582,6.9810682425684645,46.78415241082835,170683,3
136.96928135345198,6.313478634980316,81.55661576499871,15661,4
89.98263258413002,14.224019834778591,63.2865732342216,145327,3
4.595729337847221,19.413131607319748,86.01016092566005,106243,2
18.935085567614408,19.20388694296748,91.80751522019091,123879,2
129.83956434360766,13.31931141108578,30.173797925204227,130896,4
58.89450682132142,18.88256995359991,45.807877239286334,9728,2
113.0558018006752,0.1108551204250885,1.34802636314737,82386,4
128.3753709333384,4.39359516649948,21.338558023590604,184266,4
30.90846364294908,2.189541261504,42.85856603240721,52159,3
180.66650212103346,3.103090190845934,88.29294823707282,104474,5
100.63438527252377,15.89852733088737,48.8571016392253,9562,4
107.00707603957049,3.1534405257300757,87.31917751345348,41847,5
177.52396772826066,18.263324179762137,88.8594160541711,145336,5
199.4704021168448,0.9224668514000101,91.56908311236039,128783,5
15.958921146521533,5.791279871131392,63.16064470369266,8794,4
192.5013326482216,14.156351821240785,80.0134448893113,138049,5
193.20698747152184,8.034789630628849,92.687268477651,116435,5
168.9159969049761,15.404577266945225,90.53779457378144,58796,5
155.26084089139425,12.429911606255441,53.22582476536213,24085,5
101.06945440435106,11.39230432892974,33.59606389133679,37435,4
140.25473949580999,2.0730546370950576,86.24842755332283,87097,5
58.178360768331046,17.081696657494582,25.735105049549002,104470,2
126.29081474395647,2.30230280165985,21.18203548806916,57419,4
198.45613844482986,11.70581553116179,76.25550523740088,127068,5
106.84332400497692,16.60864475587575,65.98514397540261,65550,4
90.09979040319942,1.4797980792432797,64.97955950124819,63833,5
145.1603521182902,18.771070449993992,65.22886048856341,194440,4
28.489529636148482,0.9589308335300517,35.21627667791899,153451,3
107.39842775216539,16.408105951461778,15.615654549704006,177301,4
199.54949370461412,16.00858714283824,74.18614126774736,100413,5
153.5461496687055,6.608885256030241,89.55885734732696,57875,5
72.42306508826701,19.69906534589628,64.55003584921822,15006,3
21.65317546912009,10.768169895188793,25.547437667279883,126390,2
55.36171283383238,10.923735659074762,17.33153431482065,65659,2
120.49250679516706,17.221504328119295,88.75788126403926,53688,4
182.7327646560129,4.124167289421557,69.21986219378489,5505,5
50.616126626151335,0.26595591789827067,29.569244728201273,16394,2
61.70326480807993,4.238571386019863,64.8339013902478,38707,5
29.229153295967116,9.244345274405784,32.49883025654635,157459,3
83.37510128204086,5.770469111053568,13.369926807532085,87504,3
69.0767170834366,7.678193286108255,61.878130277158675,38577,4
114.49310027666613,1.010276490591726,21.374254470115428,137850,4
2.5524816179283816,7.918783321208636,32.9460221464148,46921,3
173.56839155756748,18.455885006055144,34.44372692495917,47174,5
186.20925509300022,11.446576066169598,3.7239196018752474,43496,5
181.1373614311257,12.896839732422805,88.90697416037601,181925,5
199.62431724537734,13.89106777055597,45.48008938684149,137914,5
162.5039570829955,19.469022889042144,75.33028756182482,2445,5
153.9657032699463,19.523144062420826,80.6894497974038,142563,5
80.41709288031072,7.107361685787954,84.8424055575893,63686,4
167.9437662545093,5.201017013579725,33.17865260755162,127270,5
78.71163768466121,1.6050087973032823,34.09889704654567,4175,3
34.838966978154296,11.480956137397387,29.798253871565837,99589,2
96.29707569321452,0.28347226140557513,7.01683538275465,105526,3
160.20580143672572,14.731976843350632,53.5767176408555,116835,5
164.4269467775446,16.412278285459344,95.24557738213362,127194,5
39.91910224707051,9.116385045920847,57.13247399889079,49399,4
174.81057666870302,13.487509275377565,51.73543581290918,18348,5
124.3902683549453,5.048406407705328,58.05235968330022,10589,4
99.96390804390514,18.039669683493788,50.70169390436643,7637,3
150.50265461585045,5.5806906596902595,72.81532469758554,151356,5
155.64661181355513,5.352469096270552,99.56605405174153,119549,5
86.4027211672547,0.8952078719977163,70.60106063666106,165404,5
170.86410476310076,11.571509301450094,1.8920082986350506,71359,5
60.80920124654035,10.565886032851887,59.192661723755776,123126,3
188.975586761856,1.2851036558604179,71.75820342385602,154256,5
42.91965041540162,5.227468481139748,36.05721341733855,145483,3
120.68653729125425,2.3741148419731384,62.12733391454886,13645,5
135.03731809939956,5.320160412162844,61.680829862528,149752,4
196.6465787790214,3.7717183883698713,67.58845231653258,105626,5
103.28413575379207,5.567089134455863,61.82112376814297,188035,4
86.28805972924451,17.870142737803345,62.35539292981517,134129,3
47.495283435167664,9.812258469831841,45.976470078075785,179569,3
