Rainfall,Elevation,Impermeability,Population,Risk
150.18892270817915,0.26606008378434465,90.80627017454286,94766,5
154.68901502710392,4.789095046522664,61.33756088394188,131394,5
179.6548351341466,3.5330848442551375,65.0924812177536,56741,5
151.74484948416463,2.1545050757763207,73.26548726307047,170025,5
174.90242790398236,3.9457699342382444,97.0431238045531,186055,5
166.0969922033196,1.222970235253325,76.53253369525973,103883,5
184.81539779945368,3.207764951064374,79.33112927119322,152587,5
175.0550238969409,0.5850112170946836,90.21881424710024,119397,5
185.1428972891317,4.842446194819653,88.35428806704847,80342,5
156.82075585582942,1.7513508573755665,86.961822577146,190183,5
160.13075136643573,2.6190369984716217,64.0137248104963,165348,5
176.98478631591607,0.9536516653748633,89.24687929238812,144809,5
195.74809960691832,1.7755671227277903,70.11722796052334,158421,5
158.40465305011264,4.248990723137907,84.10921522516679,69795,5
150.81875070048125,0.8518393266885238,79.40139394658168,104956,5
157.86397682360908,4.013924843905381,67.34791075137115,126310,5
191.36484384696732,3.5189122379863864,60.28515385856336,167550,5
165.70482605182508,0.6125352199021267,85.23386711508208,68616,5
190.54270692327748,3.3138888880058777,92.15750233612356,110699,5
162.2903958927499,4.965789436053436,79.1937968819795,112032,5
176.07233148435122,0.7496665338595371,95.24754637420298,78557,5
175.13882058550823,0.5839097117476894,94.79226683280133,92409,5
195.0427418727088,0.012751359531423256,86.1959783737363,165708,5
184.43912753957872,1.5062053897236982,99.1296596870393,83856,5
151.36790196562202,4.7879489894795535,71.16780003106673,161453,5
152.00082432247245,2.9026735244021524,77.34678416916341,101444,5
185.23593052199993,2.7773927021151277,92.00327902137873,182975,5
151.11696739815707,0.31488612533712046,63.6040429137577,50717,5
157.6322102369508,3.5579796666519963,68.64047148541657,51589,5
182.04880836873159,2.1411814406317182,83.99139785397543,142599,5
159.6291617988171,0.4335415919560759,81.80570971235042,172536,5
192.31159221356472,0.8582737688866587,99.37013168172875,154256,5
175.27091481092077,4.984072648180889,64.71270289311036,131566,5
167.61276917716202,2.784037069423512,95.6451093644347,198313,5
188.52280269899347,0.6247095044955486,64.07363434163031,120114,5
189.04916656515985,2.875227470966064,99.66914297984228,170748,5
153.45116171041852,3.362893219932171,67.75370546789476,152284,5
179.92550421990282,1.9287721964232314,83.29094462280287,67239,5
178.5285286610884,1.8242550867775504,74.91950403027806,60153,5
162.44967280137917,4.029373305879703,92.21987915577208,71157,5
163.79136422118216,3.4563648507409335,97.00602848135513,140754,5
187.46378294589314,4.826795747285829,64.6368515144572,176506,5
160.95995688513148,2.444691313602487,60.94619717694725,144371,5
161.27503497714324,4.715563362831878,84.10849833384484,87671,5
192.06258456052578,2.7775611807498857,64.56914328116589,153177,5
160.91649593657772,3.8716119095604,93.86315192105397,173733,5
174.9906343539679,4.929418271610501,95.57179284708957,175909,5
158.27895893654755,4.353653536046512,83.16907987838361,179394,5
188.87763952325153,3.7936398354177574,97.48159093112346,134657,5
150.84777574266053,3.4230922183285224,95.10167371912455,191172,5
151.96791462150392,0.39795732637878833,69.25788658541748,87679,5
185.59989433484063,2.6184762675438398,84.62803344885117,160515,5
174.91217673790015,1.97139309266029,70.9346257229931,167381,5
160.80321425102596,4.53015182764433,76.62476176404925,53552,5
151.08731648352713,0.09207317759866884,93.84653815078906,155464,5
197.8947160133849,1.7208069900249212,66.73758917895755,163463,5
166.4666150955147,1.7193015100805704,99.66853745263515,114547,5
177.1180429558655,3.655150503239204,61.84413606056905,127369,5
158.39237196552267,4.826639953232613,87.94010237326155,66754,5
172.61863580830124,2.2695964586900406,99.69307858916085,131745,5
176.21787299894675,3.7696840774373905,87.69401716498815,101457,5
164.7600669086728,2.9597948804106,60.26183524528403,158078,5
168.67683143545264,0.4464629174532797,62.633932752669004,135650,5
153.73489040642227,0.0998158218906614,76.82861075941113,69343,5
183.91608468508755,3.722219245754071,99.80020793944516,176293,5
196.29909396915,1.8879940893823322,60.242355683445446,124865,5
157.7775736217942,1.5213634470025243,85.31675932192465,115927,5
165.45762379169213,0.8342268011759579,75.63977591238016,82352,5
184.7108459074554,4.664526854342849,86.88028751398141,81732,5
196.65565387237325,0.7944343651974556,90.02232093985047,197573,5
194.3434958179764,1.8613689333241779,71.54174103314853,96173,5
155.59727867470622,4.636268572891284,75.52563492928209,56218,5
189.29923491656183,1.6624486146751187,63.15563594478965,108264,5
164.96422372556512,4.0950744431902,74.94624680916942,176919,5
166.76277473002756,0.3178347378592622,80.17910169312569,86356,5
169.12758433614806,1.051667741226821,68.91443202671516,108099,5
181.51869061766203,4.042991886644245,70.89053429416049,59504,5
157.25966916935243,0.5448548607354053,89.10182655194947,124796,5
195.05874438530577,3.3211563183932395,67.26764169612771,132321,5
153.14649784064028,3.5693195493514485,71.77624877446415,58156,5
150.4735541565057,1.9403788798228443,92.78598284370725,70010,5
164.53884106892878,4.295516197577071,68.99216232629902,197855,5
170.31495397894156,4.079472847107658,81.98448229679805,173448,5
163.84047147577462,4.894857423412481,92.71017320843191,109966,5
161.64028446866692,1.572479519394998,63.22615347480312,57234,5
175.07982211288873,1.9876442879350091,97.1085953743125,195809,5
198.0706981404498,0.8862624151284393,88.18226060142521,184527,5
167.68564587485935,1.7201793497624618,65.20366467063116,55717,5
195.44301082192152,4.156476078866057,76.76514066111021,75412,5
173.81352236074616,0.18724312184852043,97.59731738838636,156735,5
194.7801558749456,0.6246930901658371,63.190759352810694,123271,5
159.05693208063835,4.65109396241985,96.69040334185858,186161,5
180.0751439473192,4.366968308210235,76.40346567848044,56491,5
168.01398466944227,0.16011697746701636,74.58141778015111,182285,5
168.83933303165858,1.615714916880484,62.415716368723714,174512,5
170.69080068169936,1.3568570488206606,72.55850691041346,148890,5
167.7818045574367,1.9115284820690903,68.9102381804432,185229,5
169.05084237909477,1.7615152412743507,90.0402809631027,168777,5
190.19992731049996,4.792287267307557,64.49268671294055,183531,5
150.54399554673657,4.362574109433316,77.02243358654752,147212,5
192.64894841886832,1.7824258554609167,93.43110537776283,79170,5
162.54462621872113,1.901079179242332,73.93634732676472,158380,5
172.64368305497985,2.358596679922341,66.27577900900496,140615,5
160.25251692357784,1.4954798908071592,71.35491337969371,175030,5
167.8952127383499,2.596152569054589,82.10094775618411,171687,5
179.30317280464584,2.1462508809785916,79.10761670225769,72556,5
178.78759422531647,1.6416741469490987,70.66660274130871,183716,5
192.0510482244615,0.6628108744086381,83.0309094313011,71369,5
185.73911569838185,4.388865772047338,73.82715513741792,92272,5
170.5856296040498,1.1169105634746546,95.1472795655898,129440,5
160.3072118703568,4.811177825506804,63.221607007825064,72404,5
177.0422570062938,2.1963610136083145,74.2780088537115,125122,5
197.40295814610857,2.897811886034332,99.66091893120233,61065,5
178.5020230417992,1.7910000105723451,77.12495638855347,81737,5
173.77490551523837,2.2389645624458225,67.28536324841777,197007,5
199.69051111243877,1.3470741324571367,68.62803123012074,67015,5
196.88450286011414,3.8624449338059277,85.11211604195384,86215,5
183.45190116675195,4.463015511946552,97.59145221258947,168958,5
185.11678483265246,4.591375680697317,73.45079654660813,98600,5
187.9655939652542,4.283824880687089,92.43825682507112,54895,5
191.1721597460052,3.6247729340983685,70.2115666351796,101775,5
175.46186669080384,3.695864194798639,90.52299108821771,131330,5
186.91499231109069,1.3786670761198954,87.81286017445429,71472,5
154.76253899262184,2.4362764338165865,79.6410162484877,129431,5
166.1928951137328,2.5442768865602416,98.36329966908562,104989,5
192.75393635339253,1.7016580769611556,99.25658858404455,96716,5
156.47647806998685,3.98110303403709,79.86665369531119,104454,5
172.54528892913117,4.326875701712416,60.536642786589184,190772,5
184.56316581304995,2.0631429541668056,90.0819362995592,108471,5
194.53503081233492,2.0656970707907196,80.86244040245155,108226,5
184.40011885212664,2.190229984027629,82.4303858310163,63382,5
195.63040023122585,0.151297037584604,90.28764509843947,196029,5
165.542469635218,1.1751161339910339,96.87314952891052,182639,5
157.09438758274175,1.1937400014908213,88.83940028683631,184088,5
185.38703337872022,1.0123620350163702,60.81707714822622,157955,5
166.4665728630538,4.016201443024993,68.72981948499717,70346,5
180.05130459111612,2.301986855904677,69.83589824657945,114468,5
182.6715051985129,1.8803451227525714,80.409979319959,69683,5
199.9012876109123,3.356084474318801,83.64598783202023,163560,5
164.52239598890236,4.346243205489516,73.37917363745746,193544,5
152.27977812628066,2.7246933587115745,92.20083911866135,184671,5
166.6775969876347,4.376365786488697,78.79394927826878,132572,5
154.48777708949063,3.764951650733428,64.20008456679113,168605,5
173.71080371413615,3.801586304073114,86.46323491221236,144416,5
177.55079613838828,1.7990404049837272,68.24493091486625,123756,5
194.28670161961224,0.0442056588816081,98.24937326218847,57463,5
164.54044836327856,1.4334934156955708,76.14089611384738,82955,5
153.01866800946658,0.12302402171663285,87.07782582526096,69646,5
196.5755314425266,1.2416781948935167,73.89897518921833,146950,5
166.722199592003,0.39484316094417327,70.72554562439502,101774,5
171.93206796586477,4.125031425160243,65.60388301223401,154539,5
177.1983472877049,2.2601360045537735,95.53013939649026,188204,5
186.38095241069857,3.2665943380685984,81.25995884507283,63778,5
167.9212149291517,3.3699837840985998,92.76295999365657,129530,5
178.80679503561473,4.677535628225899,70.25658417684447,121950,5
185.21157957778755,0.7131834320277014,90.40114147649791,53017,5
156.27996169807471,3.1633722704105507,69.7542078657225,97766,5
195.59592783656925,2.7150981406500074,97.90337077386195,116503,5
197.95708269197695,0.2159398174179078,89.30404501767634,76039,5
178.50834196374146,1.5897758386876237,87.14490059691494,65416,5
167.12781106567382,0.8413554426521097,76.29292418638768,50042,5
176.2729740969066,4.552987782742408,63.99910302039929,141085,5
157.8814863444655,3.88152554678715,75.82122441850461,128131,5
156.61936713828138,3.577845832068279,86.49919585101682,83477,5
177.81793299553993,4.22579991619198,70.7280803923006,146698,5
162.81160978125038,0.03599600934973135,99.19851816154751,99624,5
179.664118412852,2.8168217332813477,92.48494755742234,68467,5
176.42099948418826,0.07565389626596752,81.01266504137035,63074,5
180.6266752214602,0.3993497684164393,73.45486600799072,84407,5
151.7881216088175,0.8145139103702376,64.5478315231384,178769,5
184.05636244191354,2.9125423158375914,87.56122674802391,81611,5
184.0298989006827,1.5735918839670215,74.97668146845095,127368,5
176.29335570033348,3.111829257167213,76.18763492160795,106775,5
191.76059138288937,4.8747775222909775,79.1687692786118,177660,5
199.7496532584234,2.420346304600072,86.04101011603488,78935,5
152.60592699086746,4.260182858476352,86.32951370144633,176507,5
168.85019672147192,4.858409766489794,75.512965600526,163059,5
182.62783018011447,1.9382925411180425,76.58138181463451,109891,5
161.95572757905447,2.6845405962244206,81.44461937311442,84003,5
189.18017578615184,4.494454864994944,99.67146511407984,83857,5
180.48208553773142,1.079142528555883,63.883924948566104,128214,5
160.1798157656687,1.7826434499894273,71.38557381280529,91664,5
168.63975359520157,3.865090057667121,77.74747810987974,148284,5
164.34729006012404,1.2074018210202575,76.74739235527267,60080,5
181.7682109911884,4.051106073048331,70.0102252773654,196194,5
154.2219219126978,1.1151187305486094,85.45681233785812,75514,5
174.1845958155295,1.058903878564759,92.85688731077008,146594,5
172.76694367946757,1.1665972802455171,74.62498508543902,109337,5
164.38376883569634,0.07530704088283102,66.2122659569194,87012,5
158.37795602620628,3.180860312648495,84.89172914275743,68377,5
191.88630417403613,0.400904331053451,91.99493504056792,130420,5
181.5997103210683,1.0945733763650944,96.96205716946329,82363,5
184.33803605414374,3.3987449567283887,71.01689411935217,161189,5
175.48501454689065,3.330527539767231,77.1387939034086,136550,5
165.6572756295197,0.5380650143907978,87.15912092526258,108306,5
179.96736905867743,1.7309496692116622,79.30573097097607,65321,5
187.092364611895,2.4588565548712897,77.99172918327139,95405,5
180.94409348303324,0.12667190983280563,65.61438839175702,95298,5
170.73847599045484,4.608783779994065,88.56564154812425,116393,5
153.94872391759841,4.881988826014734,85.55139903000799,54004,5
159.5747676651422,3.9296379067882317,65.31801605597877,165111,5
169.27288591611833,3.529328829816188,72.63387986303579,72271,5
159.6607473014924,4.047858511330621,85.11851146775578,78688,5
195.30564848443868,1.6108376617719478,61.67698010578445,145334,5
182.80638422420083,4.3236321434400296,76.92345182249558,146245,5
157.2045068460562,1.8185123622447446,92.19054683350718,143053,5
156.5921378133248,3.6463821118393254,85.91078924097066,61903,5
159.38551250696764,2.6141960865787794,67.26708988214551,54105,5
151.57130126440046,1.6489100268857904,93.83595258296633,54490,5
167.3776890248438,1.0123868941550096,73.66142814824777,197827,5
185.0796351557112,3.211932609729455,92.43571641103819,68716,5
176.60290422545086,0.30912810673753455,66.4973187857877,172565,5
194.0655964287032,4.688486758577633,80.48102206861438,138684,5
160.89883871388196,1.3761906959558812,68.52410921593179,144480,5
175.975178143128,3.5223690494019695,76.77984588846681,98688,5
156.54847319808746,1.8972004907814006,82.55676162879362,97596,5
165.37383593671885,4.257488385013245,83.29432344194899,131604,5
161.43764870644176,1.222318785538659,76.20803301420656,109942,5
193.86420965994427,3.1802789140762835,68.55440234628472,164457,5
197.27998618429834,3.7996648107458686,70.64255939722733,83304,5
173.05159953955106,0.03477569647944656,76.4564319453154,155545,5
173.37021112875388,2.0122317284394056,89.15357326580286,125266,5
183.70909585047337,4.2623667971124055,82.97579596532805,153675,5
187.76108384395042,4.0125480847615105,90.83156040571386,81962,5
184.91528421429305,2.124677067072453,60.80415416559819,69914,5
165.2657889079616,2.9402265495238518,87.31424016514103,83175,5
165.62730757646332,0.8043180170506165,79.26502665763309,98528,5
194.3137527327476,4.592708757838651,79.19886768606675,174134,5
193.71854125757275,4.457366212974664,96.34586765998503,179104,5
198.38632412550723,1.881921451227827,95.82565257369143,76744,5
178.28309573971376,4.860010991712802,99.22140449151185,70127,5
184.23714262358303,1.4712712975819482,95.79977523961516,66138,5
181.87841747434615,3.7525285620679054,92.31511976624377,118348,5
154.28514604832395,2.9247569223029806,64.82883994596877,84817,5
188.0629181427281,0.5903819622225109,65.03955749227708,133447,5
161.74150818527926,1.148591869492147,92.25337040082323,115518,5
196.17340379872925,4.2796258137972165,67.33792781368106,133859,5
157.02301238696108,4.798050854692617,74.47886376012333,163722,5
158.79326144281816,2.148482682902364,64.30894074786723,132393,5
160.94783088514149,2.5286411649957676,64.21729430671435,197161,5
192.58254689575483,2.6410484817894724,83.99830345508444,183814,5
162.13347214273048,0.8823697097029398,63.21182589842047,170302,5
167.9603284194717,0.912164607664564,84.70339010197549,164434,5
172.83974994448917,2.854108427069542,61.3629810696948,64788,5
155.94318894973145,1.8314454020930953,66.29688509150175,52895,5
158.71257138055387,4.2200724442568305,70.07549118123566,93613,5
170.40928897307523,2.566116185094121,67.14512562009986,172942,5
157.93715558334142,3.9010158243019766,85.28535185590054,76981,5
186.852855432733,4.227423574628307,85.53304349757096,182871,5
196.81507987825452,2.2160260677846253,86.03904595574848,131841,5
187.4437642019501,3.1371949332021014,90.48237162339227,183706,5
169.6895555931493,0.05481909552508102,88.14526166036168,93796,5
161.29117223210844,4.21731809544361,87.56218604551117,123642,5
198.59858771408875,4.9750750814163895,97.27089954256027,179498,5
183.9785814360689,4.979893035932267,76.82207387449593,84645,5
162.19288273369725,4.259829951833436,70.06233663622788,139209,5
177.65256843436896,2.6362719048191394,70.97264004926811,164551,5
165.8904385326549,4.919029043793066,95.16845060819054,103624,5
176.72788161132578,1.1531891587056642,65.2487719343663,57937,5
198.75079269203462,4.325159727092226,98.11474986540901,197063,5
151.99626053198213,0.5767984136114979,63.524732617516925,166358,5
191.9977534992553,1.608415816693497,85.3609685294928,124920,5
188.1796660292344,0.9667521124235623,81.66010971511493,193585,5
157.779322735593,2.144380929760179,98.24867814459188,119286,5
196.57746837701143,4.017035826592496,71.0103011130914,125944,5
169.6564708609982,0.1498538536166949,78.10598959514954,78585,5
173.35684380585437,0.01951529141289543,91.62438146624332,170812,5
192.45320980108485,2.344302804531134,72.0920434856309,108694,5
187.26835509040654,1.7902989541981933,96.50546371418278,129030,5
151.7334547697404,2.765097009867799,73.35798907046455,189782,5
156.3937069701082,4.870475508309261,64.14144483873994,128763,5
161.42394768425586,4.220947596739334,80.23716956170425,61382,5
154.9267013321204,3.0860478671603913,69.36258732679157,151985,5
172.96206822271859,3.6894656081083577,80.01459350529062,78428,5
169.08394174786238,0.789601570347015,67.4579342907256,71614,5
193.49657467197116,0.30553406940613814,93.29768891900619,165714,5
173.7851129307694,2.196228862039518,67.12203802320072,61719,5
191.76782790921098,3.4874097074792227,89.52816206732396,195317,5
157.67289890122862,4.090774782262229,98.7542020976064,56637,5
173.91387577426457,3.356262262782636,91.15440282565208,53646,5
166.30173533269092,0.7769973947157471,69.77169642695159,80440,5
196.13707462271506,4.613613384547061,93.77321214218486,73273,5
196.92195273251482,0.007870397633626403,80.20376159967358,175467,5
165.51859229264394,1.8128248942047636,83.59471372609914,191154,5
172.1746984003479,3.367765992406717,72.1246987945146,76714,5
153.52333515270726,3.219191093852212,91.5541685854294,183958,5
189.46355203305842,0.2265529158962437,85.70379962730917,53461,5
179.5631765981271,2.502447109687763,89.81869215522875,87324,5
159.81439045781133,4.929385640036127,93.48437929024145,102646,5
153.70674560219362,1.0930201516955256,77.76505672332159,199253,5
155.86426827473963,0.6861256849331931,95.29084139143242,103637,5
184.84466798213194,3.110709453995692,88.0143125675605,172171,5
187.13655818910615,2.589179673694597,84.35271352147424,60688,5
199.1309764572232,1.422463633678831,94.54930553529351,143874,5
158.36931730206894,1.6004190906838667,93.96575690758378,111507,5
177.91393417452258,1.6577528680685045,92.4845856874544,62555,5
172.45972815204507,2.207952739811046,92.20009072836197,165571,5
151.208594479771,4.462363394059919,96.10179004905854,173846,5
177.28356684788145,4.335733340142138,82.17779659564981,106251,5
166.29868087837085,2.1863088699466844,86.30705503541012,178593,5
198.58035950671194,1.3175984329882773,83.71547381848056,191427,5
188.06056243757973,2.0791818507867053,61.519278908439354,183112,5
175.89934211160724,3.978042722840642,91.99781843810074,107251,5
199.51473556769736,2.720244404669536,73.67612294968242,159791,5
167.20152880402446,0.2469117509811014,98.89588877502797,178433,5
189.184482571704,3.379946170707429,79.31722569748334,187711,5
173.2460423886114,0.7254527117936976,89.08323702370258,104215,5
151.68284166436857,2.1356165171190025,83.28167899847136,58974,5
153.6587799673325,4.261340021872913,66.7952335285093,193454,5
184.6953402302877,1.3086093269989452,73.89249495593639,106733,5
167.37719521433615,0.6301972706528852,88.15633178051226,145816,5
168.77525758278315,4.481180066450522,85.89884608323999,95679,5
175.6771679865563,0.7697635659195767,98.23596893653858,120363,5
175.4851065324309,0.7728128211127672,71.89989505514342,58610,5
178.73361540917804,1.677774541424029,73.00521916543624,144228,5
181.3486647535299,1.8621840643357985,89.27622762724575,195820,5
190.92748396027451,1.0940670243610544,67.39431401910043,115977,5
197.24867318420678,4.059678368701912,82.58094706014212,56115,5
161.26568569534592,2.9123811243178483,65.39054258723714,190422,5
162.92878637766552,1.3651509055860163,78.13534798370551,175867,5
172.27486924947027,3.1167327060907817,77.88631193144312,81865,5
161.94926112326965,4.001734086095229,71.64970263854858,82560,5
187.51535074656934,4.3513653256247675,80.65853337601024,177620,5
156.26336068367848,1.467525259974195,68.57743908912924,146492,5
165.2256619554922,2.304200349809168,73.18794304931114,140279,5
189.6573299099806,3.030459504558711,82.76202113450717,76434,5
154.80319290198958,2.971057765360199,61.644521804101714,176879,5
174.64349091317703,4.978255023716716,73.34889985051305,124925,5
169.07132117341672,3.95331474506605,65.82490592856153,53032,5
198.5154620404145,2.149169806702769,61.41144302198397,141509,5
182.32032841152366,3.5470234197506514,86.90695263295696,170664,5
158.27552623335959,1.740364977773412,90.16847097155203,159892,5
186.1556108421239,1.4557349630226395,98.2703658802385,183976,5
171.80294034460863,0.4110930705753518,79.59758854216761,99488,5
158.48085064076872,3.1611760179646566,86.19304495930339,151186,5
153.95051124686523,3.1397783504309857,84.06189159691644,182019,5
181.30694081744912,2.486188151290824,94.44665079442652,195258,5
165.69097170228906,2.9638671361560993,73.16301454393238,157224,5
159.93899042807377,1.5275686093634633,93.39287033684158,168215,5
193.78292294732023,2.8659874733368094,62.877823621169355,151966,5
155.27421010487365,3.284967783233477,67.11715779188592,149720,5
161.093681422155,1.0618491863091317,87.52143133637483,116010,5
175.33564572170178,1.4208785104212263,97.73352410363862,140492,5
199.8493281017699,0.7434054700100617,94.30788658773145,114044,5
166.53658229443255,4.69506130729708,67.34718700199532,134117,5
194.98025205243087,2.2721418158359725,69.19677124852238,87222,5
184.72735810037562,3.711602662008699,72.28992572249227,110257,5
151.57559086357952,4.729906690796558,76.00417557701876,58171,5
198.8361526257286,2.098315558971671,73.09539930520685,55518,5
166.12686733399687,0.6197505216141691,82.37974670298954,66603,5
177.32651780282964,2.881253580945926,98.53276610896822,150775,5
152.75427383223513,0.3396215917819656,89.67544649524432,180460,5
163.2609904551769,2.6844926415260852,95.80924893381018,144492,5
178.903786435473,0.2870803539824779,71.99485721995988,177935,5
196.69080007183123,0.3582529133014317,68.70078093034164,67367,5
151.38231362137893,3.6768978408572943,63.032863133694725,197789,5
193.29120453915826,4.616833040990002,83.38409749444767,196744,5
182.15141611937366,1.9950118578507203,74.67902310271947,184063,5
192.11028651087318,0.755250538822792,82.06428420960364,181408,5
173.76211705252814,1.3755308302593598,85.65488862400342,136164,5
155.53112057969676,1.2753465355921623,60.98123674216228,100721,5
167.48730550643324,2.281065291604454,64.6422657900457,63615,5
166.6060783602772,3.601910348533306,72.44283713634657,130685,5
160.21766475275174,4.721457120882414,89.39839286359376,66069,5
184.25480558897215,4.215614015076693,90.71263620106319,105333,5
193.32520452598226,3.9081040969942027,60.35864578884544,178429,5
158.58688387686374,0.3682166647020785,71.69614014138297,114739,5
164.2066702051558,3.327180360097411,64.90442366673325,108131,5
163.55864207187966,3.9271711223132915,85.70774238003162,109039,5
184.27282665700648,1.280675849108142,72.71738356332573,79433,5
178.66281549339945,2.9623098709744244,87.11546393885027,198574,5
175.37472060120848,0.8894972057954842,77.31860252556463,197541,5
195.72236304211125,4.049936684666485,97.01393438270443,75499,5
198.71608513187005,3.4045695869404935,87.25490370020643,135980,5
194.00417574612547,4.457062636824971,87.16630049233711,70834,5
160.34147145317726,3.8698795642364407,76.99700337549825,93257,5
171.06022392620807,2.3305715156198525,80.32063623048593,166084,5
156.25416849561304,1.757357973699834,74.47821242043425,98655,5
187.78239824238312,2.1957384934003876,72.22570788395163,153896,5
184.04254476420078,3.951893980777295,93.34455722477288,106779,5
160.8213818443357,0.701119754874891,90.49855523823759,60250,5
196.831741118828,0.5832915911141218,70.4702041219027,55660,5
173.22956075223357,3.531001098715713,96.39777020024152,156878,5
169.7148892459777,1.3580799585694687,66.94620161527342,191777,5
171.49929760561199,3.390943359591475,87.30387194561987,84213,5
185.65311390232722,3.6482852358345905,69.26947050827808,91360,5
172.03432577143784,3.0723218619012376,85.072923222833,101544,5
196.61276233798583,3.1464579637308585,76.24085956887018,98649,5
168.40744812171985,1.9811694699695959,74.05227856365407,55985,5
157.993678753746,4.225085621731908,93.56466920247644,163355,5
193.64865456810855,3.4041753279899174,86.23755465297809,91554,5
157.109801838698,4.630570538304872,75.13297148004332,153490,5
176.08619636101832,1.8105642408025142,71.61014126652637,122257,5
168.3414515859714,0.48570258461963556,75.0030447059861,173837,5
154.55283719399245,2.03493844454489,93.25097626141714,54691,5
160.30604535885158,0.6945326032241611,62.10360853237651,111967,5
197.0485840267906,2.482155690635567,78.10917995480395,73899,5
167.92962529328707,2.1296583464039562,81.47766691364409,77362,5
154.02733852510926,2.137251889318322,64.7421210709954,58753,5
173.15427500403456,3.4652256441461877,65.56126822966858,100820,5
164.32091575240005,3.378096906445026,73.28295177599429,185820,5
194.11330741006336,1.597279602154729,92.61029823050958,57529,5
165.13748040565002,1.5709633541158259,94.0890424905063,84526,5
154.25494676588477,3.59114798266861,77.43531513253004,90742,5
167.491008602622,3.2545707950851295,76.3530383974144,71381,5
154.86197363830846,2.2688545266034805,60.75696829275459,89830,5
195.63996412603615,4.682354182996097,75.46255289479109,70807,5
192.8114533034099,2.403478208567156,62.59906456757339,82886,5
188.45875919631,1.8538965774574407,69.31497177612445,92181,5
184.10335985665517,0.06845007989382035,81.23256325733249,91142,5
158.64613398991924,3.171924349088381,68.47656462132616,77871,5
171.1057121610138,3.4650958743284646,61.174711247337136,143826,5
179.75939112925883,3.391637112989507,93.33406476242754,66231,5
162.26352080000817,1.612340771555958,61.80797582009313,183685,5
197.94342193961486,1.0453974054293502,95.86547614696386,132294,5
178.5517618468778,4.883604916454916,85.96624862637135,139731,5
165.64566776606992,3.082177362323871,88.67375345902303,136059,5
176.08764695116201,3.0475310854265683,69.31026709149236,58557,5
158.10298850462894,3.413434949830298,82.38452776989824,171520,5
159.32235542422163,2.1886991337118857,63.382363693134295,172474,5
171.9660507980114,4.7436644070941645,89.1140221819055,85810,5
164.361174427999,2.550281145828474,92.41430425903536,125568,5
179.45638455680466,2.772320406079535,66.86238162004314,172617,5
170.8261311307344,2.7716564697753165,96.73221406122661,60048,5
181.42964315767878,1.257746147526852,70.30225932629325,95945,5
180.66855213292558,1.865581842516697,61.696935281907315,133472,5
193.7887449074697,4.674471026127338,90.01355506647022,109387,5
185.82677948888016,1.0050235339645797,86.60177756699863,146821,5
163.87989712027633,2.9393811789481648,66.97880936457777,143071,5
167.372079688763,2.4036925061804504,67.23228399059647,191263,5
154.39327910821328,1.466940315451684,81.72349841432785,179721,5
169.26292602264766,3.327721418686696,92.01915773824217,135243,5
166.62993201248662,2.1778934442860898,81.99636564364845,108651,5
191.35283918750451,1.7414998100465373,66.7945283655454,71673,5
175.73637519792277,2.17486763214761,98.82662934474601,81056,5
193.05750994231047,4.045484650379095,95.03903836461194,85091,5
192.02840836446813,0.13166357727773637,97.08875149696739,89322,5
194.43626153344832,4.484250407031098,94.40385843661937,98718,5
172.16842374456564,0.38794432601961526,65.03357853156687,168352,5
186.9919651392644,2.5651398604850972,81.69268795919365,56706,5
198.7641592045233,3.8385541713987608,76.09324525205903,61436,5
175.9411954365162,1.804813718851697,73.62882554744476,151850,5
177.5904406750869,0.5478900782726048,99.46417618608888,68534,5
156.84023392354496,1.8572006826981202,66.2914952232256,87358,5
178.0031147399124,3.357368424428425,85.7673058901098,62801,5
162.8495852592338,0.9141085956234962,71.08945587239566,191042,5
162.53088131115658,4.956827497084676,61.85147240869074,176287,5
199.74520474542254,4.325810044146115,60.93255020152779,111715,5
152.95493082912228,4.939609726067159,94.04326029439893,53175,5
182.30354855048157,3.2790286045315793,99.99169609346421,189615,5
171.78568626741713,0.8341805913241884,75.11032336490021,101485,5
172.90380679571265,0.2365488104420932,79.99336109305916,87013,5
179.77329208940097,3.187864374294932,74.17400932636839,172787,5
198.10451864461774,3.1374734204288885,79.49052575864302,129091,5
186.09221495889972,2.058735506222556,66.85744481412979,160274,5
176.47794599203243,4.0934986522253825,64.5713656956836,53923,5
158.60163375067094,4.266296239532559,73.27847991389699,52798,5
166.73822617912157,2.9169129110974823,79.09935020960933,103424,5
167.55125438148036,4.677979433144481,80.14684990216418,145274,5
171.39460817899192,2.749679895048387,86.71502290482077,62412,5
164.53207792100898,3.4123533491287694,87.17547713506377,95530,5
181.62832633307193,1.3298161095066536,60.842523514849006,82734,5
192.6811411801826,1.2160652882657135,62.96924335850648,167691,5
178.0941574286231,0.005224285610220258,74.10461569843362,100739,5
159.86178469825754,0.21745578937989063,77.08063695245997,122323,5
163.49816554498798,4.0855021555510165,90.6407628309022,88567,5
176.09659876850554,0.05073656447361963,80.02166997298276,71058,5
171.69523406550888,4.0914963797095805,76.7096255326716,126111,5
186.34654363302948,1.3067352293361112,87.7791753586204,135695,5
159.58915744089927,4.951008676960039,88.57912310356103,187897,5
155.41200834041197,2.7123891615870734,89.07700226950146,68394,5
156.11863586522765,2.8226871985044615,60.934247940146605,80336,5
166.39611643867525,3.8413861793248834,92.73185672023318,111883,5
